323;114.229;1.1352;5.6331;1.6211;3.3829;681.9;200;1.3069;1500;5.5784
324;84.140;0.40399;1.627;1.4562;1.322;648.81;200;0.4886;1500;1.8098
325;92.138;0.5814;2.863;1.4406;1.898;650.43;200;0.7016;1500;3.0029
326;133.404;0.66554;1.1257;1.5454;0.97196;717.04;298.15;0.8496;1500;1.6433
327;184.361;2.1496;7.3045;1.6695;4.9998;741.02;200;2.3156;1500;8.0251
328;101.190;1.2766;2.5559;0.80937;1.4829;2231.7;200;1.3278;1500;4.2046
329;59.110;0.7107;1.5051;0.79662;0.84537;2187.6;200;0.7439;1500;2.4322
330;120.192;1.052;3.79;1.4814;2.331;667.3;200;1.1832;1500;4.1983
331;120.192;1.0106;3.8314;1.501;2.395;678.3;200;1.1354;1500;4.1854
332;114.229;1.139;5.286;1.594;3.351;677.94;200;1.3139;1500;5.3769
333;114.229;0.982;5.402;1.531;3.493;639.9;200;1.2194;1500;5.3754
334;213.105;2.0367;1.8181;1.2089;0.79777;1060.8;298.15;2.1054;1500;3.7585
335;227.131;2.154;2.4432;1.1126;0.58651;950.59;298.15;2.2726;1500;4.3560
336;156.308;1.9529;6.0998;1.7087;4.1302;775.4;200;2.0594;1500;6.8342
337;172.308;1.859;5.869;1.5718;4.326;722.7;200;2.0232;1500;6.7834
338;86.089;0.536;2.119;1.198;1.147;510;100;0.5404;1500;2.3750
339;52.075;0.55978;1.2141;1.6102;0.89079;710.4;200;0.5967;1500;1.5590
340;62.498;0.42364;0.8735;1.6492;0.6556;739.07;200;0.4457;1500;1.1423
341;161.490;0.84894;1.1471;1.38;0.9;644.61;298.15;1.0788;1500;1.8595
342;18.015;0.33363;0.2679;2.6105;0.08896;1169;100;0.3336;2273.15;0.5276
343;106.165;0.7568;3.3924;1.496;2.247;675.9;200;0.8759;1500;3.5920
344;106.165;0.8521;3.2954;1.4944;2.115;675.8;200;0.9643;1500;3.5965
345;106-42-3;106.165;0.7512;3.397;1.4928;2.247;675.1;200;0.8710;1500;3.5923
